iteration,total_nodes,total_edges,n_static,n_dynamic,dynamic_n_nodes,dynamic_emission_mean,dynamic_emission_std,dynamic_emission_min,dynamic_emission_max,dynamic_spending_mean,dynamic_spending_std,dynamic_redmeat_mean,dynamic_redmeat_std,static_n_nodes,static_emission_mean,static_emission_std,static_emission_min,static_emission_max,static_spending_mean,static_spending_std,static_redmeat_mean,static_redmeat_std
43,815,71,19,796,796,1599.215450914362,1121.6497757048926,325.2772663574537,11066.352623847091,1644.1876280891522,929.2448348176055,380.7890504585398,437.93832200671557,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
44,815,71,19,796,796,1599.215450914362,1121.6497757048926,325.2772663574537,11066.352623847091,1644.1876280891522,929.2448348176055,380.7890504585398,437.93832200671557,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
44,815,71,19,796,796,1599.1885904621065,1121.649785367593,325.2772663574537,11066.352623847091,1644.315441850534,929.2603003730635,380.7831209047992,437.9646164331536,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
45,815,71,19,796,796,1599.1885904621065,1121.649785367593,325.2772663574537,11066.352623847091,1644.315441850534,929.2603003730635,380.7831209047992,437.9646164331536,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
45,815,71,19,796,796,1599.1619762208968,1121.6502618802492,325.2772663574537,11066.352623847091,1644.4429872521323,929.2777399579976,380.77749030659373,437.9931185169335,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
46,815,71,19,796,796,1599.1619762208968,1121.6502618802492,325.2772663574537,11066.352623847091,1644.4429872521323,929.2777399579976,380.77749030659373,437.9931185169335,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
46,815,71,19,796,796,1599.2711981402795,1121.6684349255577,325.2772663574537,11066.352623847091,1644.583887207094,929.303059938806,381.04506460861404,437.952509834397,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
47,815,71,19,796,796,1599.2711981402795,1121.6684349255577,325.2772663574537,11066.352623847091,1644.583887207094,929.303059938806,381.04506460861404,437.952509834397,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
47,815,71,19,796,796,1599.244196292546,1121.6675340583547,325.2772663574537,11066.352623847091,1644.7069729332193,929.3226690820957,381.0430222157981,437.9861805024013,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
48,815,71,19,796,796,1599.244196292546,1121.6675340583547,325.2772663574537,11066.352623847091,1644.7069729332193,929.3226690820957,381.0430222157981,437.9861805024013,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
48,815,71,19,796,796,1599.3326840632217,1121.6918618644397,325.2772663574537,11066.352623847091,1644.8322570779994,929.3410303037969,381.28635662652397,438.072866491935,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
49,815,71,19,796,796,1599.3326840632217,1121.6918618644397,325.2772663574537,11066.352623847091,1644.8322570779994,929.3410303037969,381.28635662652397,438.072866491935,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
49,815,71,19,796,796,1599.3337144723657,1121.7096506583887,325.2772663574537,11066.352623847091,1644.890833203582,929.3380094696424,381.3750258763387,438.1725713372753,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
0,815,71,64,751,751,1582.3071480390245,1080.1099664152453,325.2772663574537,11066.352623847091,1621.851615623613,911.7926393680954,381.0687518259354,437.42636655232616,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
0,815,71,64,751,751,1580.9421636656277,1079.818420881288,325.2772663574537,11066.352623847091,1620.1199731829747,911.823264051753,379.7788714734851,436.4819169921451,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
1,815,71,64,751,751,1580.9421636656277,1079.818420881288,325.2772663574537,11066.352623847091,1620.1199731829747,911.823264051753,379.7788714734851,436.4819169921451,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
1,815,71,64,751,751,1580.0684120552169,1079.8645977167782,325.2772663574537,11066.352623847091,1619.2352480309146,912.0205965487444,379.08638272178206,436.66094455822645,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
2,815,71,64,751,751,1580.0684120552169,1079.8645977167782,325.2772663574537,11066.352623847091,1619.2352480309146,912.0205965487444,379.08638272178206,436.66094455822645,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
2,815,71,64,751,751,1579.663761256934,1079.8673419838926,325.2772663574537,11066.352623847091,1618.911711692898,912.1695013120903,378.6928805433342,436.8914398239411,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
3,815,71,64,751,751,1579.663761256934,1079.8673419838926,325.2772663574537,11066.352623847091,1618.911711692898,912.1695013120903,378.6928805433342,436.8914398239411,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
3,815,71,64,751,751,1579.3270757252465,1079.6724738297573,325.2772663574537,11066.352623847091,1618.899597384634,912.2411328814084,378.4196471827162,437.0366571316137,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
4,815,71,64,751,751,1579.3270757252465,1079.6724738297573,325.2772663574537,11066.352623847091,1618.899597384634,912.2411328814084,378.4196471827162,437.0366571316137,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
4,815,71,64,751,751,1579.0734469909835,1079.4380247426252,325.2772663574537,11066.352623847091,1619.0575910293996,912.2596233477319,378.24706366159563,437.08528547612826,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
5,815,71,64,751,751,1579.0734469909835,1079.4380247426252,325.2772663574537,11066.352623847091,1619.0575910293996,912.2596233477319,378.24706366159563,437.08528547612826,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
5,815,71,64,751,751,1578.82427258903,1079.1736701769637,325.2772663574537,11066.352623847091,1619.2919837673649,912.2500426010758,378.11343390890653,437.11624365270086,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
6,815,71,64,751,751,1578.82427258903,1079.1736701769637,325.2772663574537,11066.352623847091,1619.2919837673649,912.2500426010758,378.11343390890653,437.11624365270086,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
6,815,71,64,751,751,1578.5402392921883,1078.9149624050058,325.2772663574537,11066.352623847091,1619.5406935976384,912.2237637916293,378.0165667435855,437.1395503384643,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
7,815,71,64,751,751,1578.5402392921883,1078.9149624050058,325.2772663574537,11066.352623847091,1619.5406935976384,912.2237637916293,378.0165667435855,437.1395503384643,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
7,815,71,64,751,751,1577.9224730354222,1078.3029916282985,325.2772663574537,11066.352623847091,1619.8027746679154,912.2032093640469,377.86279433282925,437.0899762180301,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
8,815,71,64,751,751,1577.9224730354222,1078.3029916282985,325.2772663574537,11066.352623847091,1619.8027746679154,912.2032093640469,377.86279433282925,437.0899762180301,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
8,815,71,64,751,751,1577.6106009272983,1078.0727199230532,325.2772663574537,11066.352623847091,1620.059967565985,912.172911867158,377.78948205999603,437.1199233384879,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
9,815,71,64,751,751,1577.6106009272983,1078.0727199230532,325.2772663574537,11066.352623847091,1620.059967565985,912.172911867158,377.78948205999603,437.1199233384879,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
9,815,71,64,751,751,1577.306335043064,1077.8526563606647,325.2772663574537,11066.352623847091,1620.3247475875144,912.141089901082,377.7273206736056,437.15283883079184,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
10,815,71,64,751,751,1577.306335043064,1077.8526563606647,325.2772663574537,11066.352623847091,1620.3247475875144,912.141089901082,377.7273206736056,437.15283883079184,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
10,815,71,64,751,751,1576.9764170735175,1077.6619240445868,325.2772663574537,11066.352623847091,1620.5946847158186,912.1069261580594,377.65378336061065,437.1967119769909,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
11,815,71,64,751,751,1576.9764170735175,1077.6619240445868,325.2772663574537,11066.352623847091,1620.5946847158186,912.1069261580594,377.65378336061065,437.1967119769909,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
11,815,71,64,751,751,1576.6340555267393,1077.4928535083711,325.2772663574537,11066.352623847091,1620.8629266754886,912.0782170906101,377.57378779679783,437.24870437664276,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
12,815,71,64,751,751,1576.6340555267393,1077.4928535083711,325.2772663574537,11066.352623847091,1620.8629266754886,912.0782170906101,377.57378779679783,437.24870437664276,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
12,815,71,64,751,751,1576.32796696927,1077.3387869352784,325.2772663574537,11066.352623847091,1621.1184395686082,912.0602397392615,377.5020493752948,437.3057839764619,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
13,815,71,64,751,751,1576.32796696927,1077.3387869352784,325.2772663574537,11066.352623847091,1621.1184395686082,912.0602397392615,377.5020493752948,437.3057839764619,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
13,815,71,64,751,751,1576.0748421607316,1077.2449944536183,325.2772663574537,11066.352623847091,1621.3576749628428,912.0395344659509,377.43485792817364,437.3546225117645,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
14,815,71,64,751,751,1576.0748421607316,1077.2449944536183,325.2772663574537,11066.352623847091,1621.3576749628428,912.0395344659509,377.43485792817364,437.3546225117645,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
14,815,71,64,751,751,1576.3126334482215,1076.875015404181,325.2772663574537,11066.352623847091,1621.4335051384608,912.091892560998,377.58182957731685,437.35369187629277,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
15,815,71,64,751,751,1576.3126334482215,1076.875015404181,325.2772663574537,11066.352623847091,1621.4335051384608,912.091892560998,377.58182957731685,437.35369187629277,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
15,815,71,64,751,751,1576.3271611477726,1076.71711229269,325.2772663574537,11066.352623847091,1621.5838043117392,912.1185883659992,377.62562201938,437.4031356097506,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
16,815,71,64,751,751,1576.3271611477726,1076.71711229269,325.2772663574537,11066.352623847091,1621.5838043117392,912.1185883659992,377.62562201938,437.4031356097506,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
16,815,71,64,751,751,1576.233740830864,1076.6236337470132,325.2772663574537,11066.352623847091,1621.7712257758667,912.1292005673778,377.6156867966333,437.45915437286163,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
17,815,71,64,751,751,1576.233740830864,1076.6236337470132,325.2772663574537,11066.352623847091,1621.7712257758667,912.1292005673778,377.6156867966333,437.45915437286163,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
