iteration,total_nodes,total_edges,n_static,n_dynamic,dynamic_n_nodes,dynamic_emission_mean,dynamic_emission_std,dynamic_emission_min,dynamic_emission_max,dynamic_spending_mean,dynamic_spending_std,dynamic_redmeat_mean,dynamic_redmeat_std,static_n_nodes,static_emission_mean,static_emission_std,static_emission_min,static_emission_max,static_spending_mean,static_spending_std,static_redmeat_mean,static_redmeat_std
43,815,71,152,663,663,1564.2612683239836,1068.498788058275,325.2772663574537,11066.352623847091,1621.9060299602097,912.6958506877314,373.9355472341101,436.2964746405519,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
43,815,71,152,663,663,1564.2443285513348,1068.494084180778,325.2772663574537,11066.352623847091,1622.1453579378792,912.7526760469945,373.9160672300932,436.33414086714845,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
44,815,71,152,663,663,1564.2443285513348,1068.494084180778,325.2772663574537,11066.352623847091,1622.1453579378792,912.7526760469945,373.9160672300932,436.33414086714845,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
44,815,71,152,663,663,1564.2284359710789,1068.4894741679032,325.2772663574537,11066.352623847091,1622.384933440081,912.8129475975347,373.8970960465757,436.37440125886314,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
45,815,71,152,663,663,1564.2284359710789,1068.4894741679032,325.2772663574537,11066.352623847091,1622.384933440081,912.8129475975347,373.8970960465757,436.37440125886314,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
45,815,71,152,663,663,1564.2129151352156,1068.4856083574907,325.2772663574537,11066.352623847091,1622.62536293748,912.8761396075334,373.8782485989225,436.4176077481688,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
46,815,71,152,663,663,1564.2129151352156,1068.4856083574907,325.2772663574537,11066.352623847091,1622.62536293748,912.8761396075334,373.8782485989225,436.4176077481688,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
46,815,71,152,663,663,1564.2406126908363,1068.4881738825832,325.2772663574537,11066.352623847091,1622.8826678202158,912.9503101824308,373.92578001114094,436.4342868415822,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
47,815,71,152,663,663,1564.2406126908363,1068.4881738825832,325.2772663574537,11066.352623847091,1622.8826678202158,912.9503101824308,373.92578001114094,436.4342868415822,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
47,815,71,152,663,663,1564.2269936257646,1068.4825388540282,325.2772663574537,11066.352623847091,1623.1195699218101,913.0176514871101,373.9139788239156,436.4845510922758,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
48,815,71,152,663,663,1564.2269936257646,1068.4825388540282,325.2772663574537,11066.352623847091,1623.1195699218101,913.0176514871101,373.9139788239156,436.4845510922758,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
48,815,71,152,663,663,1564.252574498467,1068.482920176037,325.2772663574537,11066.352623847091,1623.3670537023322,913.0893491662621,373.97459294328854,436.5189036600056,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
49,815,71,152,663,663,1564.252574498467,1068.482920176037,325.2772663574537,11066.352623847091,1623.3670537023322,913.0893491662621,373.97459294328854,436.5189036600056,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
49,815,71,152,663,663,1564.2799013229203,1068.4843576795483,325.2772663574537,11066.352623847091,1623.610012399801,913.161054543107,374.0411678939091,436.5626967344271,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
0,815,71,297,518,518,1531.3622736077716,1070.1361840870259,325.2772663574537,11066.352623847091,1599.675888030888,928.536901407473,368.4008327529012,438.585256083434,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
0,815,71,297,518,518,1529.276466568793,1069.8074843612153,325.2772663574537,11066.352623847091,1598.4278912195202,928.6687831255596,366.3157561445077,437.1483721433542,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
1,815,71,297,518,518,1529.276466568793,1069.8074843612153,325.2772663574537,11066.352623847091,1598.4278912195202,928.6687831255596,366.3157561445077,437.1483721433542,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
1,815,71,297,518,518,1528.03132031025,1069.6123581457546,325.2772663574537,11066.352623847091,1598.0479823444641,928.8812120217874,365.05578878484994,436.8953284275924,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
2,815,71,297,518,518,1528.03132031025,1069.6123581457546,325.2772663574537,11066.352623847091,1598.0479823444641,928.8812120217874,365.05578878484994,436.8953284275924,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
2,815,71,297,518,518,1527.1698212671065,1069.391447535116,325.2772663574537,11066.352623847091,1598.0983695774055,929.0096965680797,364.23818110036615,436.7771303269969,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
3,815,71,297,518,518,1527.1698212671065,1069.391447535116,325.2772663574537,11066.352623847091,1598.0983695774055,929.0096965680797,364.23818110036615,436.7771303269969,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
3,815,71,297,518,518,1526.4899996559345,1069.1365855822175,325.2772663574537,11066.352623847091,1598.3710198690292,929.0819296157513,363.5963601890973,436.6618310069896,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
4,815,71,297,518,518,1526.4899996559345,1069.1365855822175,325.2772663574537,11066.352623847091,1598.3710198690292,929.0819296157513,363.5963601890973,436.6618310069896,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
4,815,71,297,518,518,1525.9513865908052,1068.867572509877,325.2772663574537,11066.352623847091,1598.7561641030175,929.1302561474037,363.11113611233685,436.47606971911,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
5,815,71,297,518,518,1525.9513865908052,1068.867572509877,325.2772663574537,11066.352623847091,1598.7561641030175,929.1302561474037,363.11113611233685,436.47606971911,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
5,815,71,297,518,518,1525.461362170723,1068.5895302961676,325.2772663574537,11066.352623847091,1599.1818759059797,929.1598283688886,362.64596601552444,436.30458387151657,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
6,815,71,297,518,518,1525.461362170723,1068.5895302961676,325.2772663574537,11066.352623847091,1599.1818759059797,929.1598283688886,362.64596601552444,436.30458387151657,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
6,815,71,297,518,518,1525.0006314342218,1068.3187744044449,325.2772663574537,11066.352623847091,1599.6346235167205,929.183211533925,362.20762661313506,436.13474015043977,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
7,815,71,297,518,518,1525.0006314342218,1068.3187744044449,325.2772663574537,11066.352623847091,1599.6346235167205,929.183211533925,362.20762661313506,436.13474015043977,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
7,815,71,297,518,518,1524.5448853022347,1068.0639244788895,325.2772663574537,11066.352623847091,1600.101853448521,929.205268787292,361.7744073531804,435.9817889056,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
8,815,71,297,518,518,1524.5448853022347,1068.0639244788895,325.2772663574537,11066.352623847091,1600.101853448521,929.205268787292,361.7744073531804,435.9817889056,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
8,815,71,297,518,518,1524.0908305535304,1067.827343015907,325.2772663574537,11066.352623847091,1600.577746447708,929.2287901290625,361.34302531167475,435.8478368285184,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
9,815,71,297,518,518,1524.0908305535304,1067.827343015907,325.2772663574537,11066.352623847091,1600.577746447708,929.2287901290625,361.34302531167475,435.8478368285184,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
9,815,71,297,518,518,1523.65278842942,1067.5980854504505,325.2772663574537,11066.352623847091,1601.0690112833524,929.248986132923,360.92141611791345,435.7283853172145,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
10,815,71,297,518,518,1523.65278842942,1067.5980854504505,325.2772663574537,11066.352623847091,1601.0690112833524,929.248986132923,360.92141611791345,435.7283853172145,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
10,815,71,297,518,518,1523.1974762217112,1067.3851358117565,325.2772663574537,11066.352623847091,1601.5581121040263,929.2766200902742,360.50100324938217,435.61662922658763,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
11,815,71,297,518,518,1523.1974762217112,1067.3851358117565,325.2772663574537,11066.352623847091,1601.5581121040263,929.2766200902742,360.50100324938217,435.61662922658763,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
11,815,71,297,518,518,1522.7314958292416,1067.185892093406,325.2772663574537,11066.352623847091,1602.0436284449424,929.3121524385524,360.0914437959144,435.5035625618261,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
12,815,71,297,518,518,1522.7314958292416,1067.185892093406,325.2772663574537,11066.352623847091,1602.0436284449424,929.3121524385524,360.0914437959144,435.5035625618261,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
12,815,71,297,518,518,1522.2587156693494,1067.0063900343334,325.2772663574537,11066.352623847091,1602.514560129444,929.3619416378327,359.68057924931446,435.3992904384496,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
13,815,71,297,518,518,1522.2587156693494,1067.0063900343334,325.2772663574537,11066.352623847091,1602.514560129444,929.3619416378327,359.68057924931446,435.3992904384496,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
13,815,71,297,518,518,1521.7816720476706,1066.8479615494534,325.2772663574537,11066.352623847091,1602.9866883210175,929.4178912373864,359.28442747866046,435.2952362844366,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
14,815,71,297,518,518,1521.7816720476706,1066.8479615494534,325.2772663574537,11066.352623847091,1602.9866883210175,929.4178912373864,359.28442747866046,435.2952362844366,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
14,815,71,297,518,518,1522.010733720471,1066.3252809789212,325.2772663574537,11066.352623847091,1603.236154458,929.5717874111258,359.200282998925,435.1588641351529,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
15,815,71,297,518,518,1522.010733720471,1066.3252809789212,325.2772663574537,11066.352623847091,1603.236154458,929.5717874111258,359.200282998925,435.1588641351529,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
15,815,71,297,518,518,1521.9027525463455,1066.0804788058458,325.2772663574537,11066.352623847091,1603.5949348444715,929.6974657204125,358.96622171098943,435.0948186699908,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
16,815,71,297,518,518,1521.9027525463455,1066.0804788058458,325.2772663574537,11066.352623847091,1603.5949348444715,929.6974657204125,358.96622171098943,435.0948186699908,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
16,815,71,297,518,518,1521.6366300914422,1065.9216085836185,325.2772663574537,11066.352623847091,1604.0075627344265,929.8050278391537,358.6535101502283,435.04439848823137,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
